1.2,MBytes,10.1,Mbits/sec,10.1,3496
672,KBytes,5.5,Mbits/sec,5.5,3497
1.07,MBytes,8.95,Mbits/sec,8.95,3498
571,KBytes,4.68,Mbits/sec,4.68,3499
391,KBytes,3.21,Mbits/sec,3.21,3500
342,KBytes,2.81,Mbits/sec,2.81,3501
571,KBytes,4.68,Mbits/sec,4.68,3502
316,KBytes,2.59,Mbits/sec,2.59,3503
706,KBytes,5.78,Mbits/sec,5.78,3504
780,KBytes,6.39,Mbits/sec,6.39,3505
484,KBytes,3.97,Mbits/sec,3.97,3506
323,KBytes,2.64,Mbits/sec,2.64,3507
280,KBytes,2.3,Mbits/sec,2.3,3508
874,KBytes,7.16,Mbits/sec,7.16,3509
419,KBytes,3.43,Mbits/sec,3.43,3510
636,KBytes,5.21,Mbits/sec,5.21,3511
409,KBytes,3.35,Mbits/sec,3.35,3512
787,KBytes,6.45,Mbits/sec,6.45,3513
282,KBytes,2.31,Mbits/sec,2.31,3514
354,KBytes,2.9,Mbits/sec,2.9,3515
393,KBytes,3.22,Mbits/sec,3.22,3516
436,KBytes,3.57,Mbits/sec,3.57,3517
155,KBytes,1.27,Mbits/sec,1.27,3518
311,KBytes,2.55,Mbits/sec,2.55,3519
159,KBytes,1.3,Mbits/sec,1.3,3520
163,KBytes,1.33,Mbits/sec,1.33,3521
140,KBytes,1.15,Mbits/sec,1.15,3522
245,KBytes,2,Mbits/sec,2,3523
213,KBytes,1.74,Mbits/sec,1.74,3524
122,KBytes,997,Kbits/sec,0.997,3525
193,KBytes,1.58,Mbits/sec,1.58,3526
233,KBytes,1.91,Mbits/sec,1.91,3527
159,KBytes,1.3,Mbits/sec,1.3,3528
85.9,KBytes,704,Kbits/sec,0.704,3529
0,Bytes,0,bits/sec,0,3530
0,Bytes,0,bits/sec,0,3531
0,Bytes,0,bits/sec,0,3532
0,Bytes,0,bits/sec,0,3533
559,KBytes,4.59,Mbits/sec,4.59,3534
426,KBytes,3.49,Mbits/sec,3.49,3535
582,KBytes,4.77,Mbits/sec,4.77,3536
418,KBytes,3.42,Mbits/sec,3.42,3537
186,KBytes,1.53,Mbits/sec,1.53,3538
209,KBytes,1.71,Mbits/sec,1.71,3539
0,Bytes,0,bits/sec,0,3540
0,Bytes,0,bits/sec,0,3541
0,Bytes,0,bits/sec,0,3542
0,Bytes,0,bits/sec,0,3543
0,Bytes,0,bits/sec,0,3544
0,Bytes,0,bits/sec,0,3545
0,Bytes,0,bits/sec,0,3546
0,Bytes,0,bits/sec,0,3547
0,Bytes,0,bits/sec,0,3548
0,Bytes,0,bits/sec,0,3549
0,Bytes,0,bits/sec,0,3550
0,Bytes,0,bits/sec,0,3551
0,Bytes,0,bits/sec,0,3552
0,Bytes,0,bits/sec,0,3553
0,Bytes,0,bits/sec,0,3554
0,Bytes,0,bits/sec,0,3555
325,KBytes,2.67,Mbits/sec,2.67,3556
0,Bytes,0,bits/sec,0,3557
0,Bytes,0,bits/sec,0,3558
0,Bytes,0,bits/sec,0,3559
0,Bytes,0,bits/sec,0,3560
0,Bytes,0,bits/sec,0,3561
0,Bytes,0,bits/sec,0,3562
0,Bytes,0,bits/sec,0,3563
0,Bytes,0,bits/sec,0,3564
0,Bytes,0,bits/sec,0,3565
0,Bytes,0,bits/sec,0,3566
0,Bytes,0,bits/sec,0,3567
0,Bytes,0,bits/sec,0,3568
0,Bytes,0,bits/sec,0,3569
0,Bytes,0,bits/sec,0,3570
0,Bytes,0,bits/sec,0,3571
0,Bytes,0,bits/sec,0,3572
0,Bytes,0,bits/sec,0,3573
0,Bytes,0,bits/sec,0,3574
0,Bytes,0,bits/sec,0,3575
0,Bytes,0,bits/sec,0,3576
0,Bytes,0,bits/sec,0,3577
0,Bytes,0,bits/sec,0,3578
0,Bytes,0,bits/sec,0,3579
0,Bytes,0,bits/sec,0,3580
0,Bytes,0,bits/sec,0,3581
55.5,KBytes,455,Kbits/sec,0.455,3582
647,KBytes,5.3,Mbits/sec,5.3,3583
836,KBytes,6.85,Mbits/sec,6.85,3584
485,KBytes,3.98,Mbits/sec,3.98,3585
577,KBytes,4.72,Mbits/sec,4.72,3586
557,KBytes,4.56,Mbits/sec,4.56,3587
0,Bytes,0,bits/sec,0,3588
344,KBytes,2.82,Mbits/sec,2.82,3589
665,KBytes,5.45,Mbits/sec,5.45,3590
50.2,KBytes,411,Kbits/sec,0.411,3591
0,Bytes,0,bits/sec,0,3592
0,Bytes,0,bits/sec,0,3593
0,Bytes,0,bits/sec,0,3594
0,Bytes,0,bits/sec,0,3595
1.35,MBytes,11.3,Mbits/sec,11.3,3596
460,KBytes,3.77,Mbits/sec,3.77,3597
628,KBytes,5.15,Mbits/sec,5.15,3598
263,KBytes,2.15,Mbits/sec,2.15,3599
336,KBytes,2.75,Mbits/sec,2.75,3600
651,KBytes,5.33,Mbits/sec,5.33,3601
514,KBytes,4.21,Mbits/sec,4.21,3602
783,KBytes,6.41,Mbits/sec,6.41,3603
553,KBytes,4.53,Mbits/sec,4.53,3604
623,KBytes,5.1,Mbits/sec,5.1,3605
559,KBytes,4.58,Mbits/sec,4.58,3606
639,KBytes,5.23,Mbits/sec,5.23,3607
817,KBytes,6.69,Mbits/sec,6.69,3608
562,KBytes,4.6,Mbits/sec,4.6,3609
696,KBytes,5.7,Mbits/sec,5.7,3610
668,KBytes,5.47,Mbits/sec,5.47,3611
668,KBytes,5.47,Mbits/sec,5.47,3612
919,KBytes,7.53,Mbits/sec,7.53,3613
629,KBytes,5.16,Mbits/sec,5.16,3614
871,KBytes,7.14,Mbits/sec,7.14,3615
677,KBytes,5.55,Mbits/sec,5.55,3616
816,KBytes,6.68,Mbits/sec,6.68,3617
766,KBytes,6.27,Mbits/sec,6.27,3618
750,KBytes,6.14,Mbits/sec,6.14,3619
840,KBytes,6.88,Mbits/sec,6.88,3620
742,KBytes,6.08,Mbits/sec,6.08,3621
743,KBytes,6.09,Mbits/sec,6.09,3622
70.1,KBytes,574,Kbits/sec,0.574,3623
978,KBytes,8.02,Mbits/sec,8.02,3624
1.43,MBytes,12,Mbits/sec,12,3625
1.21,MBytes,10.1,Mbits/sec,10.1,3626
1.22,MBytes,10.2,Mbits/sec,10.2,3627
1.12,MBytes,9.43,Mbits/sec,9.43,3628
947,KBytes,7.76,Mbits/sec,7.76,3629
510,KBytes,4.18,Mbits/sec,4.18,3630
430,KBytes,3.52,Mbits/sec,3.52,3631
131,KBytes,1.07,Mbits/sec,1.07,3632
148,KBytes,1.21,Mbits/sec,1.21,3633
193,KBytes,1.58,Mbits/sec,1.58,3634
264,KBytes,2.17,Mbits/sec,2.17,3635
0,Bytes,0,bits/sec,0,3636
0,Bytes,0,bits/sec,0,3637
0,Bytes,0,bits/sec,0,3638
0,Bytes,0,bits/sec,0,3639
0,Bytes,0,bits/sec,0,3640
0,Bytes,0,bits/sec,0,3641
11.9,KBytes,97.6,Kbits/sec,0.0976,3642
0,Bytes,0,bits/sec,0,3643
0,Bytes,0,bits/sec,0,3644
0,Bytes,0,bits/sec,0,3645
0,Bytes,0,bits/sec,0,3646
0,Bytes,0,bits/sec,0,3647
0,Bytes,0,bits/sec,0,3648
1.84,GBytes,9.69,Mbits/sec,9.69,3652
436,KBytes,3.57,Mbits/sec,3.57,3661
561,KBytes,4.59,Mbits/sec,4.59,3662
643,KBytes,5.26,Mbits/sec,5.26,3663
493,KBytes,4.04,Mbits/sec,4.04,3664
536,KBytes,4.39,Mbits/sec,4.39,3665
729,KBytes,5.97,Mbits/sec,5.97,3666
792,KBytes,6.49,Mbits/sec,6.49,3667
918,KBytes,7.52,Mbits/sec,7.52,3668
595,KBytes,4.87,Mbits/sec,4.87,3669
963,KBytes,7.89,Mbits/sec,7.89,3670
783,KBytes,6.41,Mbits/sec,6.41,3671
733,KBytes,6,Mbits/sec,6,3672
779,KBytes,6.38,Mbits/sec,6.38,3673
405,KBytes,3.31,Mbits/sec,3.31,3674
1.06,MBytes,8.88,Mbits/sec,8.88,3675
1.11,MBytes,9.29,Mbits/sec,9.29,3676
882,KBytes,7.22,Mbits/sec,7.22,3677
936,KBytes,7.67,Mbits/sec,7.67,3678
923,KBytes,7.56,Mbits/sec,7.56,3679
792,KBytes,6.49,Mbits/sec,6.49,3680
107,KBytes,877,Kbits/sec,0.877,3681
0,Bytes,0,bits/sec,0,3682
0,Bytes,0,bits/sec,0,3683
0,Bytes,0,bits/sec,0,3684
1.19,MBytes,9.98,Mbits/sec,9.98,3685
1.18,MBytes,9.9,Mbits/sec,9.9,3686
957,KBytes,7.84,Mbits/sec,7.84,3687
1.2,MBytes,10.1,Mbits/sec,10.1,3688
1.35,MBytes,11.4,Mbits/sec,11.4,3689
1.63,MBytes,13.6,Mbits/sec,13.6,3690
1.78,MBytes,14.9,Mbits/sec,14.9,3691
1.58,MBytes,13.2,Mbits/sec,13.2,3692
1.53,MBytes,12.9,Mbits/sec,12.9,3693
1.58,MBytes,13.2,Mbits/sec,13.2,3694
1.64,MBytes,13.7,Mbits/sec,13.7,3695
1.95,MBytes,16.4,Mbits/sec,16.4,3696
1.92,MBytes,16.1,Mbits/sec,16.1,3697
1.74,MBytes,14.6,Mbits/sec,14.6,3698
1.35,MBytes,11.3,Mbits/sec,11.3,3699
2.07,MBytes,17.4,Mbits/sec,17.4,3700
1.28,MBytes,10.8,Mbits/sec,10.8,3701
1.4,MBytes,11.8,Mbits/sec,11.8,3702
1.22,MBytes,10.3,Mbits/sec,10.3,3703
1.55,MBytes,13,Mbits/sec,13,3704
2.04,MBytes,17.1,Mbits/sec,17.1,3705
1.81,MBytes,15.2,Mbits/sec,15.2,3706
760,KBytes,6.23,Mbits/sec,6.23,3707
0,Bytes,0,bits/sec,0,3708
0,Bytes,0,bits/sec,0,3709
0,Bytes,0,bits/sec,0,3710
0,Bytes,0,bits/sec,0,3711
0,Bytes,0,bits/sec,0,3712
181,KBytes,1.49,Mbits/sec,1.49,3713
50.2,KBytes,412,Kbits/sec,0.412,3714
67.4,KBytes,552,Kbits/sec,0.552,3715
311,KBytes,2.55,Mbits/sec,2.55,3716
139,KBytes,1.14,Mbits/sec,1.14,3717
110,KBytes,899,Kbits/sec,0.899,3718
304,KBytes,2.49,Mbits/sec,2.49,3719
128,KBytes,1.05,Mbits/sec,1.05,3720
164,KBytes,1.34,Mbits/sec,1.34,3721
226,KBytes,1.85,Mbits/sec,1.85,3722
175,KBytes,1.43,Mbits/sec,1.43,3723
492,KBytes,4.03,Mbits/sec,4.03,3724
110,KBytes,899,Kbits/sec,0.899,3725
459,KBytes,3.76,Mbits/sec,3.76,3726
38.3,KBytes,314,Kbits/sec,0.314,3727
734,KBytes,6.02,Mbits/sec,6.02,3728
267,KBytes,2.19,Mbits/sec,2.19,3729
214,KBytes,1.76,Mbits/sec,1.76,3730
417,KBytes,3.41,Mbits/sec,3.41,3731
501,KBytes,4.11,Mbits/sec,4.11,3732
442,KBytes,3.62,Mbits/sec,3.62,3733
583,KBytes,4.78,Mbits/sec,4.78,3734
451,KBytes,3.69,Mbits/sec,3.69,3735
473,KBytes,3.88,Mbits/sec,3.88,3736
701,KBytes,5.74,Mbits/sec,5.74,3737
631,KBytes,5.17,Mbits/sec,5.17,3738
521,KBytes,4.27,Mbits/sec,4.27,3739
325,KBytes,2.66,Mbits/sec,2.66,3740
554,KBytes,4.54,Mbits/sec,4.54,3741
871,KBytes,7.14,Mbits/sec,7.14,3742
399,KBytes,3.27,Mbits/sec,3.27,3743
652,KBytes,5.34,Mbits/sec,5.34,3744
161,KBytes,1.32,Mbits/sec,1.32,3745
559,KBytes,4.58,Mbits/sec,4.58,3746
192,KBytes,1.57,Mbits/sec,1.57,3747
235,KBytes,1.93,Mbits/sec,1.93,3748
357,KBytes,2.92,Mbits/sec,2.92,3749
349,KBytes,2.86,Mbits/sec,2.86,3750
414,KBytes,3.39,Mbits/sec,3.39,3751
344,KBytes,2.82,Mbits/sec,2.82,3752
251,KBytes,2.06,Mbits/sec,2.06,3753
276,KBytes,2.26,Mbits/sec,2.26,3754
312,KBytes,2.56,Mbits/sec,2.56,3755
365,KBytes,2.99,Mbits/sec,2.99,3756
417,KBytes,3.41,Mbits/sec,3.41,3757
63.5,KBytes,520,Kbits/sec,0.52,3758
723,KBytes,5.93,Mbits/sec,5.93,3759
459,KBytes,3.76,Mbits/sec,3.76,3760
557,KBytes,4.56,Mbits/sec,4.56,3761
619,KBytes,5.07,Mbits/sec,5.07,3762
439,KBytes,3.6,Mbits/sec,3.6,3763
496,KBytes,4.06,Mbits/sec,4.06,3764
438,KBytes,3.59,Mbits/sec,3.59,3765
459,KBytes,3.76,Mbits/sec,3.76,3766
373,KBytes,3.05,Mbits/sec,3.05,3767
403,KBytes,3.3,Mbits/sec,3.3,3768
357,KBytes,2.93,Mbits/sec,2.93,3769
438,KBytes,3.59,Mbits/sec,3.59,3770
386,KBytes,3.16,Mbits/sec,3.16,3771
332,KBytes,2.72,Mbits/sec,2.72,3772
324,KBytes,2.65,Mbits/sec,2.65,3773
99.2,KBytes,812,Kbits/sec,0.812,3774
182,KBytes,1.49,Mbits/sec,1.49,3775
304,KBytes,2.49,Mbits/sec,2.49,3776
227,KBytes,1.86,Mbits/sec,1.86,3777
219,KBytes,1.8,Mbits/sec,1.8,3778
225,KBytes,1.84,Mbits/sec,1.84,3779
31.7,KBytes,260,Kbits/sec,0.26,3780
0,Bytes,0,bits/sec,0,3781
0,Bytes,0,bits/sec,0,3782
255,KBytes,2.09,Mbits/sec,2.09,3783
0,Bytes,0,bits/sec,0,3784
173,KBytes,1.42,Mbits/sec,1.42,3785
59.5,KBytes,487,Kbits/sec,0.487,3786
106,KBytes,867,Kbits/sec,0.867,3787
19.8,KBytes,162,Kbits/sec,0.162,3788
78,KBytes,639,Kbits/sec,0.639,3789
128,KBytes,1.05,Mbits/sec,1.05,3790
75.4,KBytes,618,Kbits/sec,0.618,3791
135,KBytes,1.1,Mbits/sec,1.1,3792
697,KBytes,5.71,Mbits/sec,5.71,3793
440,KBytes,3.61,Mbits/sec,3.61,3794
288,KBytes,2.36,Mbits/sec,2.36,3795
565,KBytes,4.63,Mbits/sec,4.63,3796
495,KBytes,4.05,Mbits/sec,4.05,3797
517,KBytes,4.24,Mbits/sec,4.24,3798
582,KBytes,4.77,Mbits/sec,4.77,3799
377,KBytes,3.09,Mbits/sec,3.09,3800
743,KBytes,6.09,Mbits/sec,6.09,3801
655,KBytes,5.36,Mbits/sec,5.36,3802
612,KBytes,5.02,Mbits/sec,5.02,3803
501,KBytes,4.11,Mbits/sec,4.11,3804
820,KBytes,6.72,Mbits/sec,6.72,3805
382,KBytes,3.13,Mbits/sec,3.13,3806
608,KBytes,4.98,Mbits/sec,4.98,3807
159,KBytes,1.3,Mbits/sec,1.3,3808
483,KBytes,3.95,Mbits/sec,3.95,3809
276,KBytes,2.26,Mbits/sec,2.26,3810
172,KBytes,1.41,Mbits/sec,1.41,3811
185,KBytes,1.52,Mbits/sec,1.52,3812
66.1,KBytes,542,Kbits/sec,0.542,3813
68.8,KBytes,563,Kbits/sec,0.563,3814
394,KBytes,3.23,Mbits/sec,3.23,3815
18.5,KBytes,152,Kbits/sec,0.152,3816
145,KBytes,1.19,Mbits/sec,1.19,3817
175,KBytes,1.43,Mbits/sec,1.43,3818
145,KBytes,1.19,Mbits/sec,1.19,3819
114,KBytes,932,Kbits/sec,0.932,3820
60.8,KBytes,498,Kbits/sec,0.498,3821
0,Bytes,0,bits/sec,0,3822
266,KBytes,2.18,Mbits/sec,2.18,3823
115,KBytes,942,Kbits/sec,0.942,3824
111,KBytes,910,Kbits/sec,0.91,3825
84.6,KBytes,693,Kbits/sec,0.693,3826
140,KBytes,1.15,Mbits/sec,1.15,3827
159,KBytes,1.3,Mbits/sec,1.3,3828
103,KBytes,845,Kbits/sec,0.845,3829
169,KBytes,1.39,Mbits/sec,1.39,3830
149,KBytes,1.22,Mbits/sec,1.22,3831
149,KBytes,1.22,Mbits/sec,1.22,3832
161,KBytes,1.32,Mbits/sec,1.32,3833
229,KBytes,1.87,Mbits/sec,1.87,3834
14.5,KBytes,119,Kbits/sec,0.119,3835
349,KBytes,2.86,Mbits/sec,2.86,3836
120,KBytes,985,Kbits/sec,0.985,3837
0,Bytes,0,bits/sec,0,3838
385,KBytes,3.15,Mbits/sec,3.15,3839
255,KBytes,2.09,Mbits/sec,2.09,3840
201,KBytes,1.65,Mbits/sec,1.65,3841
0,Bytes,0,bits/sec,0,3842
254,KBytes,2.08,Mbits/sec,2.08,3843
144,KBytes,1.18,Mbits/sec,1.18,3844
132,KBytes,1.08,Mbits/sec,1.08,3845
130,KBytes,1.06,Mbits/sec,1.06,3846
156,KBytes,1.28,Mbits/sec,1.28,3847
161,KBytes,1.32,Mbits/sec,1.32,3848
100,KBytes,823,Kbits/sec,0.823,3849
0,Bytes,0,bits/sec,0,3850
282,KBytes,2.31,Mbits/sec,2.31,3851
50.2,KBytes,412,Kbits/sec,0.412,3852
245,KBytes,2,Mbits/sec,2,3853
547,KBytes,4.48,Mbits/sec,4.48,3854
352,KBytes,2.88,Mbits/sec,2.88,3855
328,KBytes,2.69,Mbits/sec,2.69,3856
598,KBytes,4.9,Mbits/sec,4.9,3857
259,KBytes,2.12,Mbits/sec,2.12,3858
598,KBytes,4.9,Mbits/sec,4.9,3859
579,KBytes,4.74,Mbits/sec,4.74,3860
492,KBytes,4.03,Mbits/sec,4.03,3861
547,KBytes,4.48,Mbits/sec,4.48,3862
936,KBytes,7.67,Mbits/sec,7.67,3863
838,KBytes,6.87,Mbits/sec,6.87,3864
672,KBytes,5.5,Mbits/sec,5.5,3865
662,KBytes,5.43,Mbits/sec,5.43,3866
1.02,MBytes,8.58,Mbits/sec,8.58,3867
830,KBytes,6.8,Mbits/sec,6.8,3868
467,KBytes,3.82,Mbits/sec,3.82,3869
811,KBytes,6.64,Mbits/sec,6.64,3870
809,KBytes,6.63,Mbits/sec,6.63,3871
799,KBytes,6.54,Mbits/sec,6.54,3872
1.01,MBytes,8.44,Mbits/sec,8.44,3873
747,KBytes,6.12,Mbits/sec,6.12,3874
624,KBytes,5.11,Mbits/sec,5.11,3875
805,KBytes,6.6,Mbits/sec,6.6,3876
984,KBytes,8.06,Mbits/sec,8.06,3877
701,KBytes,5.74,Mbits/sec,5.74,3878
497,KBytes,4.07,Mbits/sec,4.07,3879
807,KBytes,6.61,Mbits/sec,6.61,3880
701,KBytes,5.74,Mbits/sec,5.74,3881
688,KBytes,5.63,Mbits/sec,5.63,3882
976,KBytes,7.99,Mbits/sec,7.99,3883
1.05,MBytes,8.83,Mbits/sec,8.83,3884
964,KBytes,7.9,Mbits/sec,7.9,3885
965,KBytes,7.91,Mbits/sec,7.91,3886
1.01,MBytes,8.49,Mbits/sec,8.49,3887
893,KBytes,7.31,Mbits/sec,7.31,3888
916,KBytes,7.51,Mbits/sec,7.51,3889
777,KBytes,6.37,Mbits/sec,6.37,3890
852,KBytes,6.98,Mbits/sec,6.98,3891
809,KBytes,6.63,Mbits/sec,6.63,3892
900,KBytes,7.38,Mbits/sec,7.38,3893
528,KBytes,4.32,Mbits/sec,4.32,3894
495,KBytes,4.05,Mbits/sec,4.05,3895
588,KBytes,4.82,Mbits/sec,4.82,3896
772,KBytes,6.33,Mbits/sec,6.33,3897
789,KBytes,6.47,Mbits/sec,6.47,3898
870,KBytes,7.13,Mbits/sec,7.13,3899
664,KBytes,5.44,Mbits/sec,5.44,3900
1021,KBytes,8.36,Mbits/sec,8.36,3901
899,KBytes,7.37,Mbits/sec,7.37,3902
894,KBytes,7.32,Mbits/sec,7.32,3903
722,KBytes,5.91,Mbits/sec,5.91,3904
968,KBytes,7.93,Mbits/sec,7.93,3905
886,KBytes,7.26,Mbits/sec,7.26,3906
965,KBytes,7.91,Mbits/sec,7.91,3907
381,KBytes,3.12,Mbits/sec,3.12,3908
620,KBytes,5.08,Mbits/sec,5.08,3909
637,KBytes,5.22,Mbits/sec,5.22,3910
237,KBytes,1.94,Mbits/sec,1.94,3911
349,KBytes,2.86,Mbits/sec,2.86,3912
590,KBytes,4.83,Mbits/sec,4.83,3913
532,KBytes,4.35,Mbits/sec,4.35,3914
484,KBytes,3.96,Mbits/sec,3.96,3915
243,KBytes,1.99,Mbits/sec,1.99,3916
405,KBytes,3.31,Mbits/sec,3.31,3917
951,KBytes,7.79,Mbits/sec,7.79,3918
915,KBytes,7.5,Mbits/sec,7.5,3919
923,KBytes,7.56,Mbits/sec,7.56,3920
785,KBytes,6.43,Mbits/sec,6.43,3921
217,KBytes,1.78,Mbits/sec,1.78,3922
661,KBytes,5.42,Mbits/sec,5.42,3923
451,KBytes,3.69,Mbits/sec,3.69,3924
591,KBytes,4.84,Mbits/sec,4.84,3925
586,KBytes,4.8,Mbits/sec,4.8,3926
328,KBytes,2.69,Mbits/sec,2.69,3927
403,KBytes,3.3,Mbits/sec,3.3,3928
577,KBytes,4.72,Mbits/sec,4.72,3929
722,KBytes,5.91,Mbits/sec,5.91,3930
632,KBytes,5.18,Mbits/sec,5.18,3931
825,KBytes,6.76,Mbits/sec,6.76,3932
578,KBytes,4.73,Mbits/sec,4.73,3933
725,KBytes,5.94,Mbits/sec,5.94,3934
678,KBytes,5.56,Mbits/sec,5.56,3935
682,KBytes,5.59,Mbits/sec,5.59,3936
524,KBytes,4.29,Mbits/sec,4.29,3937
610,KBytes,4.99,Mbits/sec,4.99,3938
713,KBytes,5.84,Mbits/sec,5.84,3939
699,KBytes,5.73,Mbits/sec,5.73,3940
660,KBytes,5.41,Mbits/sec,5.41,3941
681,KBytes,5.58,Mbits/sec,5.58,3942
658,KBytes,5.39,Mbits/sec,5.39,3943
623,KBytes,5.1,Mbits/sec,5.1,3944
670,KBytes,5.49,Mbits/sec,5.49,3945
682,KBytes,5.59,Mbits/sec,5.59,3946
649,KBytes,5.32,Mbits/sec,5.32,3947
588,KBytes,4.82,Mbits/sec,4.82,3948
354,KBytes,2.9,Mbits/sec,2.9,3949
725,KBytes,5.94,Mbits/sec,5.94,3950
549,KBytes,4.49,Mbits/sec,4.49,3951
547,KBytes,4.48,Mbits/sec,4.48,3952
480,KBytes,3.93,Mbits/sec,3.93,3953
395,KBytes,3.24,Mbits/sec,3.24,3954
221,KBytes,1.81,Mbits/sec,1.81,3955
324,KBytes,2.65,Mbits/sec,2.65,3956
311,KBytes,2.55,Mbits/sec,2.55,3957
213,KBytes,1.74,Mbits/sec,1.74,3958
247,KBytes,2.03,Mbits/sec,2.03,3959
219,KBytes,1.8,Mbits/sec,1.8,3960
213,KBytes,1.74,Mbits/sec,1.74,3961
128,KBytes,1.05,Mbits/sec,1.05,3962
217,KBytes,1.78,Mbits/sec,1.78,3963
376,KBytes,3.08,Mbits/sec,3.08,3964
467,KBytes,3.82,Mbits/sec,3.82,3965
545,KBytes,4.46,Mbits/sec,4.46,3966
443,KBytes,3.63,Mbits/sec,3.63,3967
397,KBytes,3.25,Mbits/sec,3.25,3968
291,KBytes,2.38,Mbits/sec,2.38,3969
258,KBytes,2.11,Mbits/sec,2.11,3970
440,KBytes,3.61,Mbits/sec,3.61,3971
1.42,MBytes,11.9,Mbits/sec,11.9,3972
1.33,MBytes,11.2,Mbits/sec,11.2,3973
971,KBytes,7.95,Mbits/sec,7.95,3974
447,KBytes,3.66,Mbits/sec,3.66,3975
520,KBytes,4.26,Mbits/sec,4.26,3976
594,KBytes,4.86,Mbits/sec,4.86,3977
555,KBytes,4.55,Mbits/sec,4.55,3978
561,KBytes,4.59,Mbits/sec,4.59,3979
495,KBytes,4.05,Mbits/sec,4.05,3980
662,KBytes,5.43,Mbits/sec,5.43,3981
526,KBytes,4.31,Mbits/sec,4.31,3982
692,KBytes,5.67,Mbits/sec,5.67,3983
772,KBytes,6.33,Mbits/sec,6.33,3984
1.01,MBytes,8.45,Mbits/sec,8.45,3985
807,KBytes,6.61,Mbits/sec,6.61,3986
975,KBytes,7.98,Mbits/sec,7.98,3987
647,KBytes,5.3,Mbits/sec,5.3,3988
1.17,MBytes,9.82,Mbits/sec,9.82,3989
1.02,MBytes,8.57,Mbits/sec,8.57,3990
1.1,MBytes,9.21,Mbits/sec,9.21,3991
1.1,MBytes,9.24,Mbits/sec,9.24,3992
628,KBytes,5.15,Mbits/sec,5.15,3993
793,KBytes,6.5,Mbits/sec,6.5,3994
693,KBytes,5.68,Mbits/sec,5.68,3995
611,KBytes,5,Mbits/sec,5,3996
1.4,MBytes,11.7,Mbits/sec,11.7,3997
1.28,MBytes,10.7,Mbits/sec,10.7,3998
1.67,MBytes,14,Mbits/sec,14,3999
1.7,MBytes,14.3,Mbits/sec,14.3,4000
1.43,MBytes,12,Mbits/sec,12,4001
1.35,MBytes,11.3,Mbits/sec,11.3,4002
1.28,MBytes,10.7,Mbits/sec,10.7,4003
1.43,MBytes,12,Mbits/sec,12,4004
1.42,MBytes,11.9,Mbits/sec,11.9,4005
1.35,MBytes,11.3,Mbits/sec,11.3,4006
1.41,MBytes,11.8,Mbits/sec,11.8,4007
1.3,MBytes,10.9,Mbits/sec,10.9,4008
1.35,MBytes,11.3,Mbits/sec,11.3,4009
1.39,MBytes,11.6,Mbits/sec,11.6,4010
1.39,MBytes,11.6,Mbits/sec,11.6,4011
1.41,MBytes,11.8,Mbits/sec,11.8,4012
1.33,MBytes,11.2,Mbits/sec,11.2,4013
1.49,MBytes,12.5,Mbits/sec,12.5,4014
1.43,MBytes,12,Mbits/sec,12,4015
1.42,MBytes,11.9,Mbits/sec,11.9,4016
1.46,MBytes,12.2,Mbits/sec,12.2,4017
1.42,MBytes,11.9,Mbits/sec,11.9,4018
1.45,MBytes,12.2,Mbits/sec,12.2,4019
1.35,MBytes,11.4,Mbits/sec,11.4,4020
1.08,MBytes,9.09,Mbits/sec,9.09,4021
1.16,MBytes,9.76,Mbits/sec,9.76,4022
1.31,MBytes,11,Mbits/sec,11,4023
1.36,MBytes,11.4,Mbits/sec,11.4,4024
1.13,MBytes,9.5,Mbits/sec,9.5,4025
1.13,MBytes,9.49,Mbits/sec,9.49,4026
1.2,MBytes,10,Mbits/sec,10,4027
1.11,MBytes,9.34,Mbits/sec,9.34,4028
1.33,MBytes,11.2,Mbits/sec,11.2,4029
1.11,MBytes,9.3,Mbits/sec,9.3,4030
1.16,MBytes,9.77,Mbits/sec,9.77,4031
1.01,MBytes,8.49,Mbits/sec,8.49,4032
1.11,MBytes,9.29,Mbits/sec,9.29,4033
1008,KBytes,8.25,Mbits/sec,8.25,4034
1.08,MBytes,9.09,Mbits/sec,9.09,4035
1.08,MBytes,9.03,Mbits/sec,9.03,4036
1.22,MBytes,10.2,Mbits/sec,10.2,4037
1.14,MBytes,9.59,Mbits/sec,9.59,4038
1.13,MBytes,9.5,Mbits/sec,9.5,4039
1.3,MBytes,10.9,Mbits/sec,10.9,4040
1.24,MBytes,10.4,Mbits/sec,10.4,4041
1.22,MBytes,10.2,Mbits/sec,10.2,4042
1.18,MBytes,9.87,Mbits/sec,9.87,4043
1.42,MBytes,11.9,Mbits/sec,11.9,4044
1.34,MBytes,11.3,Mbits/sec,11.3,4045
1.16,MBytes,9.73,Mbits/sec,9.73,4046
1.29,MBytes,10.8,Mbits/sec,10.8,4047
1.3,MBytes,10.9,Mbits/sec,10.9,4048
1.44,MBytes,12.1,Mbits/sec,12.1,4049
1.42,MBytes,11.9,Mbits/sec,11.9,4050
1.26,MBytes,10.6,Mbits/sec,10.6,4051
1.37,MBytes,11.5,Mbits/sec,11.5,4052
1.35,MBytes,11.4,Mbits/sec,11.4,4053
1.02,MBytes,8.55,Mbits/sec,8.55,4054
1.09,MBytes,9.17,Mbits/sec,9.17,4055
1.18,MBytes,9.93,Mbits/sec,9.93,4056
1.31,MBytes,11,Mbits/sec,11,4057
